,filename,width,height,class,xmin,ymin,xmax,ymax
515,frame10121.jpg,800,600,label_3,371,478,687,794
516,frame10121.jpg,800,600,label_4,212,265,472,525
517,frame10121.jpg,800,600,label_4,201,264,425,488
518,frame10121.jpg,800,600,label_7,98,363,245,510
519,frame10121.jpg,800,600,label_7,79,300,313,533
520,frame10122.jpg,800,600,label_3,580,278,888,587
521,frame10122.jpg,800,600,label_4,365,118,622,375
522,frame10122.jpg,800,600,label_4,364,106,584,326
523,frame10122.jpg,800,600,label_7,460,6,606,152
524,frame10122.jpg,800,600,label_7,398,-12,626,215
525,frame10123.jpg,800,600,label_3,381,477,681,777
526,frame10123.jpg,800,600,label_4,221,266,471,516
527,frame10123.jpg,800,600,label_4,206,270,435,499
528,frame10123.jpg,800,600,label_7,111,366,253,509
529,frame10123.jpg,800,600,label_7,91,297,318,523
530,frame10124.jpg,800,600,label_3,656,16,793,323
531,frame10124.jpg,800,600,label_4,303,142,539,268
532,frame10124.jpg,800,600,label_4,291,128,533,242
533,frame10124.jpg,800,600,label_7,280,-1,405,83
534,frame10124.jpg,800,600,label_7,231,19,443,147
535,frame10125.jpg,800,600,label_3,556,301,853,599
536,frame10125.jpg,800,600,label_4,345,133,592,380
537,frame10125.jpg,800,600,label_4,353,117,597,360
538,frame10125.jpg,800,600,label_7,448,19,607,178
539,frame10125.jpg,800,600,label_7,374,1,612,239
540,frame10126.jpg,800,600,label_3,540,305,841,606
541,frame10126.jpg,800,600,label_4,332,137,578,384
542,frame10126.jpg,800,600,label_4,339,122,582,365
543,frame10126.jpg,800,600,label_7,435,17,611,193
544,frame10126.jpg,800,600,label_7,362,2,608,248
545,frame10127.jpg,800,600,label_3,394,448,693,747
546,frame10127.jpg,800,600,label_4,226,244,469,486
547,frame10127.jpg,800,600,label_4,212,250,452,490
548,frame10127.jpg,800,600,label_7,101,345,292,535
549,frame10127.jpg,800,600,label_7,90,275,340,525
550,frame10128.jpg,800,600,label_3,643,50,781,355
551,frame10128.jpg,800,600,label_4,289,167,518,288
552,frame10128.jpg,800,600,label_4,278,159,516,268
553,frame10128.jpg,800,600,label_7,265,-1,450,114
554,frame10128.jpg,800,600,label_7,221,33,455,170
555,frame10129.jpg,800,600,label_3,640,59,777,363
556,frame10129.jpg,800,600,label_4,285,173,513,293
557,frame10129.jpg,800,600,label_4,275,167,511,274
558,frame10129.jpg,800,600,label_7,261,-1,461,122
559,frame10129.jpg,800,600,label_7,218,36,458,176
560,frame1013.jpg,800,600,label_4,439,198,591,351
561,frame1013.jpg,800,600,label_3,293,305,473,485
562,frame1013.jpg,800,600,label_1,216,248,368,399
563,frame1013.jpg,800,600,label_2,294,274,435,415
564,frame1013.jpg,800,600,label_4,371,200,531,360
565,frame1013.jpg,800,600,label_6,464,160,636,333
566,frame1013.jpg,800,600,label_5,364,4,550,189
567,frame1013.jpg,800,600,label_7,292,-69,486,124
568,frame10130.jpg,800,600,label_3,633,87,769,376
569,frame10130.jpg,800,600,label_4,280,194,505,306
570,frame10130.jpg,800,600,label_4,270,189,503,290
571,frame10130.jpg,800,600,label_7,256,21,469,146
572,frame10130.jpg,800,600,label_7,215,60,459,196
573,frame10131.jpg,800,600,label_3,506,320,807,620
574,frame10131.jpg,800,600,label_4,310,146,546,382
575,frame10131.jpg,800,600,label_4,314,137,547,371
576,frame10131.jpg,800,600,label_7,405,2,659,256
577,frame10131.jpg,800,600,label_7,343,4,616,277
578,frame10132.jpg,800,600,label_3,422,401,712,691
579,frame10132.jpg,800,600,label_4,244,205,474,435
580,frame10132.jpg,800,600,label_4,236,207,465,436
581,frame10132.jpg,800,600,label_7,101,293,366,558
582,frame10132.jpg,800,600,label_7,106,235,379,508
583,frame10133.jpg,800,600,label_3,625,98,761,383
584,frame10133.jpg,800,600,label_4,271,197,492,305
585,frame10133.jpg,800,600,label_4,262,197,492,293
586,frame10133.jpg,800,600,label_7,246,8,505,154
587,frame10133.jpg,800,600,label_7,209,57,470,198
588,frame10134.jpg,800,600,label_3,464,292,801,629
589,frame10134.jpg,800,600,label_4,280,143,514,377
590,frame10134.jpg,800,600,label_4,281,137,514,370
591,frame10134.jpg,800,600,label_7,374,-24,686,288
592,frame10134.jpg,800,600,label_1,547,368,816,637
593,frame10134.jpg,800,600,label_7,316,-5,610,288
594,frame10135.jpg,800,600,label_3,449,298,780,629
595,frame10135.jpg,800,600,label_4,267,147,500,380
596,frame10135.jpg,800,600,label_4,268,140,500,373
597,frame10135.jpg,800,600,label_7,362,-24,677,290
598,frame10135.jpg,800,600,label_1,532,368,801,637
599,frame10135.jpg,800,600,label_7,303,0,594,290
600,frame10136.jpg,800,600,label_3,428,313,740,625
601,frame10136.jpg,800,600,label_4,252,162,476,387
602,frame10136.jpg,800,600,label_4,252,155,476,379
603,frame10136.jpg,800,600,label_7,342,-4,649,302
604,frame10136.jpg,800,600,label_1,509,377,766,633
605,frame10136.jpg,800,600,label_7,284,23,562,301
606,frame10137.jpg,800,600,label_3,576,135,716,448
607,frame10137.jpg,800,600,label_4,238,256,459,361
608,frame10137.jpg,800,600,label_4,228,255,459,350
609,frame10137.jpg,800,600,label_7,219,21,488,205
610,frame10137.jpg,800,600,label_1,670,126,751,425
611,frame10137.jpg,800,600,label_7,175,114,444,248
612,frame10138.jpg,800,600,label_3,566,138,704,445
613,frame10138.jpg,800,600,label_4,231,226,452,329
614,frame10138.jpg,800,600,label_4,220,237,451,330
615,frame10138.jpg,800,600,label_7,214,381,481,571
616,frame10138.jpg,800,600,label_1,661,162,739,462
617,frame10138.jpg,800,600,label_7,168,339,436,468
618,frame10139.jpg,800,600,label_3,549,145,685,424
619,frame10139.jpg,800,600,label_4,222,227,440,321
620,frame10139.jpg,800,600,label_4,211,237,439,322
621,frame10139.jpg,800,600,label_7,207,370,468,552
622,frame10139.jpg,800,600,label_5,121,427,369,584
623,frame10139.jpg,800,600,label_5,109,446,368,584
624,frame10139.jpg,800,600,label_1,643,166,718,447
625,frame10139.jpg,800,600,label_7,160,332,424,448
626,frame1014.jpg,800,600,label_4,382,380,555,428
627,frame1014.jpg,800,600,label_3,418,121,503,307
628,frame1014.jpg,800,600,label_1,326,103,361,297
629,frame1014.jpg,800,600,label_2,370,175,452,302
630,frame1014.jpg,800,600,label_4,339,325,515,381
631,frame1014.jpg,800,600,label_6,369,434,580,472
632,frame1014.jpg,800,600,label_5,257,401,343,593
633,frame1014.jpg,800,600,label_7,154,401,247,594
634,frame10140.jpg,800,600,label_3,549,117,683,415
635,frame10140.jpg,800,600,label_4,219,207,438,303
636,frame10140.jpg,800,600,label_4,208,217,436,307
637,frame10140.jpg,800,600,label_7,204,359,467,550
638,frame10140.jpg,800,600,label_5,118,420,368,584
639,frame10140.jpg,800,600,label_5,105,440,365,584
640,frame10140.jpg,800,600,label_1,641,138,715,443
641,frame10140.jpg,800,600,label_7,158,319,423,441
642,frame10141.jpg,800,600,label_3,542,106,672,402
643,frame10141.jpg,800,600,label_4,214,198,431,290
644,frame10141.jpg,800,600,label_4,204,208,429,296
645,frame10141.jpg,800,600,label_7,200,349,461,534
646,frame10141.jpg,800,600,label_5,115,410,363,569
647,frame10141.jpg,800,600,label_5,101,429,359,569
648,frame10141.jpg,800,600,label_1,632,127,703,433
649,frame10141.jpg,800,600,label_7,156,310,417,429
650,frame10142.jpg,800,600,label_3,437,240,729,532
651,frame10142.jpg,800,600,label_4,286,77,496,287
652,frame10142.jpg,800,600,label_4,274,79,486,291
653,frame10142.jpg,800,600,label_7,109,174,414,479
654,frame10142.jpg,800,600,label_5,25,159,302,436
655,frame10142.jpg,800,600,label_5,14,161,285,432
656,frame10142.jpg,800,600,label_1,469,312,735,578
657,frame10142.jpg,800,600,label_7,149,118,409,378
658,frame10143.jpg,800,600,label_3,338,334,618,614
659,frame10143.jpg,800,600,label_4,177,185,380,388
660,frame10143.jpg,800,600,label_4,180,172,385,377
661,frame10143.jpg,800,600,label_7,271,17,564,310
662,frame10143.jpg,800,600,label_5,256,-65,523,201
663,frame10143.jpg,800,600,label_5,257,-76,517,184
664,frame10143.jpg,800,600,label_1,406,363,663,620
665,frame10143.jpg,800,600,label_6,339,-133,552,79
666,frame10143.jpg,800,600,label_7,219,53,468,303
667,frame10144.jpg,800,600,label_3,443,221,728,507
668,frame10144.jpg,800,600,label_4,294,61,498,266
669,frame10144.jpg,800,600,label_4,281,64,488,271
670,frame10144.jpg,800,600,label_7,122,157,419,454
671,frame10144.jpg,800,600,label_5,39,143,310,414
672,frame10144.jpg,800,600,label_5,27,144,292,409
673,frame10144.jpg,800,600,label_1,472,290,735,553
674,frame10144.jpg,800,600,label_6,-30,229,184,445
675,frame10144.jpg,800,600,label_7,160,104,412,356
676,frame10145.jpg,800,600,label_3,514,264,631,529
677,frame10145.jpg,800,600,label_4,196,366,404,439
678,frame10145.jpg,800,600,label_4,189,357,400,429
679,frame10145.jpg,800,600,label_7,186,150,437,304
680,frame10145.jpg,800,600,label_5,107,117,346,247
681,frame10145.jpg,800,600,label_5,92,112,337,232
682,frame10145.jpg,800,600,label_1,594,226,655,514
683,frame10145.jpg,800,600,label_6,85,43,313,113
684,frame10145.jpg,800,600,label_2,424,27,654,176
685,frame10145.jpg,800,600,label_6,25,27,299,94
686,frame10145.jpg,800,600,label_7,147,237,392,337
687,frame10146.jpg,800,600,label_3,508,258,626,537
688,frame10146.jpg,800,600,label_4,190,365,398,442
689,frame10146.jpg,800,600,label_4,183,356,394,432
690,frame10146.jpg,800,600,label_7,181,139,432,300
691,frame10146.jpg,800,600,label_5,102,104,343,240
692,frame10146.jpg,800,600,label_5,87,97,332,224
693,frame10146.jpg,800,600,label_1,588,219,650,522
694,frame10146.jpg,800,600,label_6,80,25,308,98
695,frame10146.jpg,800,600,label_2,419,4,650,165
696,frame10146.jpg,800,600,label_6,21,4,296,79
697,frame10146.jpg,800,600,label_7,141,230,386,335
698,frame10147.jpg,800,600,label_3,455,207,723,475
699,frame10147.jpg,800,600,label_4,305,49,500,245
700,frame10147.jpg,800,600,label_4,294,51,491,248
701,frame10147.jpg,800,600,label_7,148,137,429,419
702,frame10147.jpg,800,600,label_5,70,122,330,381
703,frame10147.jpg,800,600,label_5,54,123,311,379
704,frame10147.jpg,800,600,label_1,485,273,730,518
705,frame10147.jpg,800,600,label_6,1,202,209,410
706,frame10147.jpg,800,600,label_2,220,393,493,666
707,frame10147.jpg,800,600,label_6,-54,175,190,419
708,frame10147.jpg,800,600,label_7,181,86,421,327
709,frame10148.jpg,800,600,label_3,295,351,570,627
710,frame10148.jpg,800,600,label_4,140,202,337,400
711,frame10148.jpg,800,600,label_4,142,192,340,391
712,frame10148.jpg,800,600,label_7,231,41,516,326
713,frame10148.jpg,800,600,label_5,217,-36,481,226
714,frame10148.jpg,800,600,label_5,219,-54,480,206
715,frame10148.jpg,800,600,label_1,361,380,614,633
716,frame10148.jpg,800,600,label_6,302,-108,512,101
717,frame10148.jpg,800,600,label_2,491,106,772,388
718,frame10148.jpg,800,600,label_6,275,-167,526,83
719,frame10148.jpg,800,600,label_7,179,75,422,319
720,frame10149.jpg,800,600,label_3,495,47,610,318
721,frame10149.jpg,800,600,label_4,182,142,385,216
722,frame10149.jpg,800,600,label_4,175,151,381,223
723,frame10149.jpg,800,600,label_7,173,279,420,431
724,frame10149.jpg,800,600,label_5,97,335,338,464
725,frame10149.jpg,800,600,label_5,83,351,324,478
726,frame10149.jpg,800,600,label_1,573,61,633,355
727,frame10149.jpg,800,600,label_6,77,474,301,546
728,frame10149.jpg,800,600,label_2,407,409,639,578
729,frame10149.jpg,800,600,label_6,21,492,295,576
730,frame10149.jpg,800,600,label_7,133,244,374,344
731,frame1015.jpg,800,600,label_4,383,383,556,431
732,frame1015.jpg,800,600,label_3,418,121,504,310
733,frame1015.jpg,800,600,label_1,325,104,360,300
734,frame1015.jpg,800,600,label_2,370,176,453,305
735,frame1015.jpg,800,600,label_4,339,327,516,385
736,frame1015.jpg,800,600,label_6,371,438,582,477
737,frame1015.jpg,800,600,label_5,258,405,344,600
738,frame1015.jpg,800,600,label_7,155,406,247,600
739,frame10150.jpg,800,600,label_3,293,353,558,617
740,frame10150.jpg,800,600,label_4,140,203,331,395
741,frame10150.jpg,800,600,label_4,141,195,333,387
742,frame10150.jpg,800,600,label_7,227,51,502,327
743,frame10150.jpg,800,600,label_5,212,-23,469,233
744,frame10150.jpg,800,600,label_5,214,-43,470,212
745,frame10150.jpg,800,600,label_1,357,382,599,624
746,frame10150.jpg,800,600,label_6,294,-94,499,111
747,frame10150.jpg,800,600,label_2,480,111,760,391
748,frame10150.jpg,800,600,label_6,267,-155,519,96
749,frame10150.jpg,800,600,label_7,176,82,411,318
750,frame10151.jpg,800,600,label_3,274,361,535,622
751,frame10151.jpg,800,600,label_4,123,213,312,401
752,frame10151.jpg,800,600,label_4,124,205,313,394
753,frame10151.jpg,800,600,label_7,208,64,480,335
754,frame10151.jpg,800,600,label_5,194,-8,447,244
755,frame10151.jpg,800,600,label_5,195,-30,449,222
756,frame10151.jpg,800,600,label_1,337,391,576,629
757,frame10151.jpg,800,600,label_6,275,-80,478,123
758,frame10151.jpg,800,600,label_2,458,120,739,400
759,frame10151.jpg,800,600,label_6,249,-142,501,110
760,frame10151.jpg,800,600,label_7,158,94,390,326
761,frame10152.jpg,800,600,label_3,285,350,540,606
762,frame10152.jpg,800,600,label_4,133,201,320,387
763,frame10152.jpg,800,600,label_4,134,193,321,380
764,frame10152.jpg,800,600,label_7,216,57,483,324
765,frame10152.jpg,800,600,label_5,201,-14,452,235
766,frame10152.jpg,800,600,label_5,202,-37,454,213
767,frame10152.jpg,800,600,label_1,348,381,580,613
768,frame10152.jpg,800,600,label_6,279,-85,481,116
769,frame10152.jpg,800,600,label_2,463,111,743,392
770,frame10152.jpg,800,600,label_6,253,-148,507,105
771,frame10152.jpg,800,600,label_7,166,85,395,314
772,frame10153.jpg,800,600,label_3,262,362,525,624
773,frame10153.jpg,800,600,label_4,113,213,301,401
774,frame10153.jpg,800,600,label_4,114,206,302,394
775,frame10153.jpg,800,600,label_7,198,64,470,336
776,frame10153.jpg,800,600,label_5,185,-7,440,247
777,frame10153.jpg,800,600,label_5,187,-32,443,224
778,frame10153.jpg,800,600,label_1,325,392,566,632
779,frame10153.jpg,800,600,label_6,267,-81,472,123
780,frame10153.jpg,800,600,label_2,450,112,740,402
781,frame10153.jpg,800,600,label_6,242,-147,503,113
782,frame10153.jpg,800,600,label_7,147,95,379,326
783,frame10154.jpg,800,600,label_3,261,366,509,614
784,frame10154.jpg,800,600,label_4,114,219,295,400
785,frame10154.jpg,800,600,label_4,114,212,295,393
786,frame10154.jpg,800,600,label_7,193,80,452,340
787,frame10154.jpg,800,600,label_5,179,12,424,257
788,frame10154.jpg,800,600,label_5,180,-13,428,233
789,frame10154.jpg,800,600,label_1,322,396,548,622
790,frame10154.jpg,800,600,label_6,256,-58,454,138
791,frame10154.jpg,800,600,label_2,435,127,716,408
792,frame10154.jpg,800,600,label_6,231,-123,486,130
793,frame10154.jpg,800,600,label_7,144,107,367,330
794,frame10155.jpg,800,600,label_3,459,335,569,569
795,frame10155.jpg,800,600,label_4,165,420,354,485
796,frame10155.jpg,800,600,label_4,158,418,352,478
797,frame10155.jpg,800,600,label_7,155,241,390,367
798,frame10155.jpg,800,600,label_5,87,214,322,320
799,frame10155.jpg,800,600,label_5,75,190,303,306
800,frame10155.jpg,800,600,label_1,534,304,591,559
801,frame10155.jpg,800,600,label_6,69,133,282,198
802,frame10155.jpg,800,600,label_2,377,82,604,252
803,frame10155.jpg,800,600,label_6,20,88,287,184
804,frame10155.jpg,800,600,label_7,118,314,346,398
805,frame10156.jpg,800,600,label_3,260,357,507,604
806,frame10156.jpg,800,600,label_4,110,211,292,392
807,frame10156.jpg,800,600,label_4,112,204,293,385
808,frame10156.jpg,800,600,label_7,189,74,447,332
809,frame10156.jpg,800,600,label_5,174,5,417,248
810,frame10156.jpg,800,600,label_5,176,-17,420,226
811,frame10156.jpg,800,600,label_1,320,387,546,612
812,frame10156.jpg,800,600,label_6,248,-64,447,134
813,frame10156.jpg,800,600,label_2,429,116,712,399
814,frame10156.jpg,800,600,label_6,225,-132,483,126
815,frame10156.jpg,800,600,label_7,140,100,363,323
816,frame10157.jpg,800,600,label_3,240,367,494,621
817,frame10157.jpg,800,600,label_4,90,223,275,408
818,frame10157.jpg,800,600,label_4,92,216,276,400
819,frame10157.jpg,800,600,label_7,171,82,434,344
820,frame10157.jpg,800,600,label_5,158,12,404,258
821,frame10157.jpg,800,600,label_5,160,-9,406,235
822,frame10157.jpg,800,600,label_1,301,396,533,629
823,frame10157.jpg,800,600,label_6,234,-60,436,142
824,frame10157.jpg,800,600,label_2,415,118,704,407
825,frame10157.jpg,800,600,label_6,211,-129,474,133
826,frame10157.jpg,800,600,label_7,122,109,349,337
827,frame10158.jpg,800,600,label_3,237,368,489,620
828,frame10158.jpg,800,600,label_4,86,226,271,411
829,frame10158.jpg,800,600,label_4,89,218,273,401
830,frame10158.jpg,800,600,label_7,167,85,428,346
831,frame10158.jpg,800,600,label_5,153,14,397,258
832,frame10158.jpg,800,600,label_5,156,-5,398,237
833,frame10158.jpg,800,600,label_1,297,396,529,629
834,frame10158.jpg,800,600,label_6,227,-56,430,145
835,frame10158.jpg,800,600,label_2,409,120,696,407
836,frame10158.jpg,800,600,label_6,205,-125,467,136
837,frame10158.jpg,800,600,label_7,118,112,345,339
838,frame10159.jpg,800,600,label_3,447,335,559,566
839,frame10159.jpg,800,600,label_4,158,425,347,491
840,frame10159.jpg,800,600,label_4,151,420,345,481
841,frame10159.jpg,800,600,label_7,148,245,378,374
842,frame10159.jpg,800,600,label_5,79,216,304,326
843,frame10159.jpg,800,600,label_5,68,203,290,312
844,frame10159.jpg,800,600,label_1,520,303,582,556
845,frame10159.jpg,800,600,label_6,58,141,272,208
846,frame10159.jpg,800,600,label_2,361,85,584,255
847,frame10159.jpg,800,600,label_6,10,94,275,191
848,frame10159.jpg,800,600,label_7,110,318,339,403
849,frame1016.jpg,800,600,label_4,448,194,609,354
850,frame1016.jpg,800,600,label_3,288,306,482,500
851,frame1016.jpg,800,600,label_1,209,248,373,412
852,frame1016.jpg,800,600,label_2,293,276,443,426
853,frame1016.jpg,800,600,label_4,378,196,546,364
854,frame1016.jpg,800,600,label_6,480,153,659,332
855,frame1016.jpg,800,600,label_5,376,-11,574,185
856,frame1016.jpg,800,600,label_7,306,-83,505,115
857,frame10160.jpg,800,600,label_3,469,132,718,381
858,frame10160.jpg,800,600,label_4,330,-21,515,163
859,frame10160.jpg,800,600,label_4,321,-17,505,166
860,frame10160.jpg,800,600,label_7,190,57,449,317
861,frame10160.jpg,800,600,label_5,119,44,360,284
862,frame10160.jpg,800,600,label_5,104,47,340,283
863,frame10160.jpg,800,600,label_1,497,190,727,421
864,frame10160.jpg,800,600,label_6,49,114,252,317
865,frame10160.jpg,800,600,label_2,223,296,507,580
866,frame10160.jpg,800,600,label_6,-18,93,242,354
867,frame10160.jpg,800,600,label_7,217,9,444,236
868,frame10161.jpg,800,600,label_3,246,359,481,595
869,frame10161.jpg,800,600,label_4,89,219,270,399
870,frame10161.jpg,800,600,label_4,93,209,273,389
871,frame10161.jpg,800,600,label_7,162,89,412,339
872,frame10161.jpg,800,600,label_5,146,20,378,252
873,frame10161.jpg,800,600,label_5,148,7,376,234
874,frame10161.jpg,800,600,label_1,302,388,519,605
875,frame10161.jpg,800,600,label_6,209,-45,407,152
876,frame10161.jpg,800,600,label_2,392,127,665,400
877,frame10161.jpg,800,600,label_6,188,-111,442,142
878,frame10161.jpg,800,600,label_7,115,112,337,333
879,frame10162.jpg,800,600,label_3,444,9,558,244
880,frame10162.jpg,800,600,label_4,155,78,347,147
881,frame10162.jpg,800,600,label_4,149,91,345,155
882,frame10162.jpg,800,600,label_7,145,198,374,333
883,frame10162.jpg,800,600,label_5,76,248,295,364
884,frame10162.jpg,800,600,label_5,65,263,285,369
885,frame10162.jpg,800,600,label_1,515,19,581,277
886,frame10162.jpg,800,600,label_6,52,366,268,436
887,frame10162.jpg,800,600,label_2,353,323,576,498
888,frame10162.jpg,800,600,label_6,5,385,270,487
889,frame10162.jpg,800,600,label_7,107,169,339,258
890,frame10163.jpg,800,600,label_3,228,368,464,604
891,frame10163.jpg,800,600,label_4,73,234,253,414
892,frame10163.jpg,800,600,label_4,78,224,257,403
893,frame10163.jpg,800,600,label_7,147,103,395,351
